0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,label
-1.7170724938259523,-2.1519154338809794,2.961557650246979,-2.09808094179643,3.3071702165707486,0.7630277920863363,1.4925108243182894,1.759630371962098,-1.8980739115585472,-0.6740232827644823,-0.4711367705542625,0.6889620048523208,-1.0105140269818291,0.12101426759311644,2.722038165809731,-0.3939435184188129,0.02193800471781586,0.2467893959183281,0.7129342095435123,1.0447980431218638,0.613996730811669,0.1839867389965622,-0.5751311822159154,-0.20085402650617878,1.0152551736361046,0.46355685071201075,0.7224255825192397,0.4583601150582378,0.3748555028464337,0.41616970998622327,1
-2.7067952857974924,-0.4601060025732979,0.4407434717826777,-0.6100012824026859,0.8874601263735361,-0.2470640277775053,-0.8978400635869247,2.400215975525276,-0.47619576540680414,0.18108278579829915,-0.6796520867571257,0.27961917925814206,-0.7732630583419743,0.8414177294823421,-0.7230121234270479,-1.735009089818978,0.3714883266520791,0.5596213309868902,-0.5822358733078093,0.5444075783337324,0.6927855867818733,-1.096111769458941,0.5423758236863597,-0.15416722152681356,-1.177427659268988,-1.3143323955156219,0.07649814773450703,-0.10544351598025187,1.000173234052053,0.25254627904270555,2
1.1617422927657872,-2.7639510723270337,1.1356813978873739,-0.6245060803235826,-0.15045144941966082,-0.27886285983054265,-1.4518080380332452,-1.780815351462474,0.12612655446726168,-0.3965794180447649,0.4660853530887395,-0.35645529065245907,-0.9196638250149416,2.199832345580073,-1.1753312189398903,-0.23598330875772,1.009585072611137,-0.5086552139100361,0.12395036811917179,0.3143690831998704,-0.47221496623603354,-0.1967145332660357,0.8161852083718466,-0.5115387939281686,-0.4891794777782372,0.5096609225926498,-0.9368364474652737,-0.21003127657617873,-0.5495245175834117,0.6023337002974144,6
-1.2331117776626064,-0.5236068728963723,-1.2901972327529505,-1.4434108580081064,-2.650809743826824,2.141192695058801,-0.2824510380582738,0.2998986162404132,1.068623049785789,-1.7581741003493003,0.8547173954489996,0.4209528221445138,0.41366141704803816,1.3902896135784055,0.47473542397510193,-0.7497817390802959,-0.38895884627693217,0.8199367119609902,-0.8455268577801474,-1.9679916210539006,-0.7125880998251941,-0.2778314307239197,-1.7413130762128588,-1.1900075197873983,-2.473171964840635,0.4261654530166187,-0.9678804811214403,1.3103269057741465,-0.8511550974209819,0.23539246937548183,3
-1.663109818234499,-1.8722138381809343,-1.5299486611710158,-1.7070675862143263,-0.5486451607679386,-0.15848160685512966,0.37928217290711574,-1.0449890556772536,1.5110971018762274,0.43042174136174366,-1.0652151306990734,0.9552475735650977,0.2736676681138982,0.018097369274666653,-0.45108360535493086,-1.005107436266768,-0.46877576943385,0.34525615275822785,-0.19382394443797166,-0.2994025749679996,-0.4161498701216033,0.7269599260824298,0.03481237912499596,-0.6715709037612224,-0.6542663103436777,-0.260933360198268,-1.0294024593337248,0.258813477123798,-0.3605336866874213,-0.13733109147634034,3
5.559600578114346,7.933402140392313,-2.122944793623861,0.7142730573009631,11.38770396057504,5.8006906301825065,-1.5574972246666723,-1.4487252381623794,3.440738969710165,-1.6447584277030212,-1.7460560527427784,-3.1385042302059634,-0.5828915895929416,1.8397171049466288,-1.3109133951616214,-3.770602181445781,-3.1232066746158993,1.532498192078032,2.384840091427616,-2.089608069571292,1.0681466051318256,1.0643304724614504,0.241861768049897,4.661245116885064,0.26364814820884125,-1.1611940165519599,-1.0749511807818515,0.7906175931769407,-0.6803559038490897,0.20423918523486453,7
-1.5898256779152526,-0.8647323928789423,-1.9304878896814364,-1.320201680911014,-0.9751777952887051,-0.21874830662637462,-0.1995682582131363,-0.3202456064595602,1.0441818805385206,-0.7034338628084139,-0.37304572286684035,0.5968919565260487,-0.44895153915330976,0.817515403102333,0.10264793430371742,-0.7724553612814968,-0.056184075369779686,0.1909323053857318,-0.09588493609305215,-0.43806872329284824,-0.04081264042964262,-0.5933004561416516,-0.12631090951140453,0.003580479822257913,-1.154335188946887,-0.20454226463581773,-0.05876484550656433,0.18597908364247878,-0.6444850894337851,-0.09474981903936,3
-1.8212329593757035,-1.6415793797502318,-1.151626283016522,-1.7176146596118596,-0.4329896584840308,0.5481744089005849,0.9201756459539358,-0.4786316548771551,1.1737760390217633,-0.27075046226045657,-2.002660855927384,1.110531103976245,0.9187375317956038,0.47546360882053756,0.3741524095829389,-1.695061771551445,-0.508255858079659,0.365389794150218,0.23906246657361552,0.5824835918183742,-0.14282496009477774,0.1460880589095005,0.018567368795469556,-0.7659165982741156,-0.97546537042371,-0.0738505177467718,-0.3897701831605833,0.1340344749734405,-0.18392850254919604,-0.37436053494414945,3
4.420170922948398,-0.5654033031715615,2.1336634031410786,-0.06948078649187447,-1.9348641388820371,0.06582325962583553,0.37247126974462713,0.4824745097895356,-1.682096640923688,0.8667915352025191,-0.6249615807837634,-0.3795832992270333,-0.4531396570176719,1.0185351348625458,-0.194123669702524,-1.1704442395261792,-0.5352252144636688,1.298675358425674,-0.27018020408729054,-0.8643987069009111,0.4870464684680264,-1.6428105428004418,-0.5724230899785305,0.24454587425156357,0.6264018742813142,0.21394133213041958,1.470112684621569,-0.25169436307773146,-0.9708963602877267,-0.5668824577544901,4
2.429935710774427,-4.037150041159587,1.0070477391042936,-0.45503611574006203,-0.2159809977575811,-0.2281324510130747,0.48921350473573105,-1.8470285832227729,0.9577466495142402,-0.4180039565735447,-0.4551912875955744,0.2880140903498395,1.226272471085245,0.6640238070036792,-1.5512000750762138,-0.09648790708862377,0.21269873548964358,0.07665605347691991,-0.7689155646147353,0.13636339393422658,-1.7217021764923688,1.041332571527128,-0.21552449742259253,-0.1856985757310401,0.232386390045469,-0.6776139713434269,-0.29244631001009896,-0.7870314151442916,0.400533512701553,0.26713288459806483,6
1.7627994545978454,-2.855559400783554,1.0808592756362578,1.2455945110054305,-0.5309272512908441,-0.4230574946845924,0.6494069289395296,-1.2693409364391417,0.9365872115025461,-1.1893428807489022,-0.21295320234321125,1.062114983620012,0.003066150420962618,1.6403971439320346,-0.573931892305054,0.4103947404429942,0.35931410934985736,0.7430984639086701,-1.2500657559569728,-0.7108276466656837,-1.2702631491250922,0.5878797307335651,0.04778480053758711,-0.13214281375728182,-0.2222186973468754,-0.7353056809136236,-0.48965160920537953,-0.5185163961755255,-0.05383228003035479,-0.04988017460896973,6
2.1080667616635247,-3.6656890089571315,0.8304055007840228,-0.5814596467829286,0.10744751569806837,-0.3795392133022189,-0.12988155172977645,-2.054620273445569,0.6842448266504728,-0.5768053274858301,0.2354468950924821,0.09702955537760559,1.442015119475109,0.45134497093936016,-1.549339568170202,0.1140896368024582,0.16156265185615673,-0.2653957256404514,-0.7018282254955739,0.2898921764319048,-1.8846597232883857,1.1622557242414893,-0.6240141723376951,-0.17227272122669632,0.11059804385606893,-0.8024628327110053,0.6616104188530362,-0.3599965634954656,0.6140321334272151,0.6908520813205253,6
3.3816132298640316,-0.7116037318916545,2.5963692595078975,-2.0445092229428155,-1.6984266071173195,0.6138463874316559,1.6159066717585275,-0.8642064215422435,-1.2871539894165767,1.0015299844825611,-0.9925813250939687,-0.3856403503941923,-0.5315686423985619,0.760387301593124,-0.13998467702959472,-1.0212157556588948,-0.14374847719327294,0.6544573405128816,0.5313694406582093,-0.28139003838011395,0.6643956796649453,-1.1221820992113296,0.3085013246860168,0.00023461848074782837,0.49207551290570734,-0.002197629318591109,0.7216237248187762,0.6734900056351936,-1.0006057337593226,0.21308685270325645,4
-2.4756567195934545,-0.23690030144753685,-3.9465749627394113,-0.8598515323527423,-1.0769200242468702,-0.5436112569178351,0.7491427418091102,-0.07893119173936014,0.8397896484847653,1.3336515870833698,-0.8316425175146389,0.7122235180199805,0.1741942749655405,-1.1329964530496692,-0.4081539453912467,-0.01716523811941674,-0.712577651453372,0.4771832784559367,-0.22817406500787302,-0.7018401672401089,-0.32036564882587754,0.49434387286791504,0.6016595102762603,0.20529812478861678,0.5312950284250088,-0.9077129562670888,-0.467959786336436,-0.23922875682124264,-0.20834763896612363,0.38309559822250494,9
1.7444883391677106,1.62889711832476,0.9185451620198686,-4.796150119837272,-0.7706370282330994,-0.0887930540066286,3.8611354411111214,0.6255677917422648,-0.500753853028116,-0.3537235448733792,1.2517205260506563,-0.763703897698247,0.18744834136843253,-1.2403415203541766,-1.199425243239182,-0.02184208064434203,-0.12580497224869377,-0.18239600907891618,-0.8788464068838616,-0.5823975728088961,-0.6008206861419806,-0.3011113457961236,-0.2892020043708734,0.590059582303579,0.14584579769664036,-0.3679070201540189,-0.047631755323075696,-0.017272082033899364,1.7553270429216827,0.11394503584250504,1
1.6421837420472314,2.3377648039964054,-2.7084114887550896,0.2402289089933576,0.9240042927371954,0.02299315152550805,1.8016372174825768,0.1471983410164763,0.6005192768669687,-1.4959510802416245,-0.6487716636548635,0.4409190022411207,2.0492358503143113,0.3118054572228938,0.15199211523234732,-0.9718495935673285,-1.9189372374354665,0.7457054538534028,0.120226770691911,-0.7265998675310861,-1.5989777500093878,0.11830938275689068,-0.461164713517197,0.2604585747964882,1.2206175667043695,0.04008507445804333,-0.5829314345833423,-0.2606382724575851,0.5888720905300319,0.4719168916657409,5
1.9156705876366171,-0.7133773058035022,-3.442514464610271,1.6966990589808588,-0.4241425759797365,-0.5542028877121369,-1.1878166001932668,2.1512981761488725,0.537519178622312,0.10747451100998345,-0.9283304086762904,-0.6886294177564186,0.0962392234628445,-0.3134991042737155,-0.6511458683223209,0.32071674849937176,0.6432735525499973,-0.2477703305064043,0.11498578887152196,0.7105918096630028,0.03832934894550664,-0.35022565585579124,1.39763914845881,0.13179346138369585,-0.38921127588587134,-0.23189097250961868,-0.5323572557474363,-0.12988406056017862,-0.8998783114449265,-0.44987090844387034,0
-1.338468253815431,-0.4901602391009455,-2.47022055471906,-0.24630548238500236,-0.2845949391775609,-1.0268067184378524,-0.45278125125539004,0.10103250684765049,1.10569278467452,0.7283958211801702,-0.681858544353057,0.6352324498015333,0.5968351373905008,-0.6718216996717876,-1.4415844277122447,0.16785312149669393,0.6785132125361765,0.5902125995320181,-1.3693502122099133,-0.1295071554415691,-0.8931454035545364,0.5959883783273644,1.2514697453937262,-0.35051268589621526,-0.04947035179713095,0.32676271253237776,-0.1653753136787053,0.458678509689122,0.3357890221254238,1.4675251154479898,9
-0.5853550641027151,1.9537139599009872,-1.0365590566713327,1.642675238920251,1.3702970877340124,-1.1461790918653088,2.6704300367467066,-0.3617277090520395,0.23096630852224048,-2.3256952338189274,0.8449563127028278,1.4384841156696704,0.6406319496384822,1.2076766446907456,0.20031446247835794,-0.1319108916935121,-0.8209478824269274,-0.09635493328812242,0.004545763412121983,-0.548611632654196,-1.2403917295412275,-0.16440313998623884,0.7100029222796566,-1.141335369982058,-0.49011641266651323,0.6748608483689396,-0.6803804124381383,0.4535942366339525,1.156108477799508,0.3297391628920476,5
-2.859883960218147,-1.5757103409679944,3.407351712063418,-1.0695078621710474,1.3416141771907193,0.8326640219812691,-1.177692495182712,2.1111320066223063,-0.20523335649978905,-0.6101081206588529,-0.8062633760781402,-0.32948716865668914,-0.7693270269130887,0.2553591223321243,0.35925537682611813,-1.9478388422693733,-0.12162901156467029,0.3726809262863517,-0.26123744398839654,0.629325294843087,0.5008425406041161,-0.8896969853692147,-0.24494719827069708,-1.2440885436805955,-0.440396434200079,-0.10773890799964027,0.3509661062031516,-0.17824067450729383,2.0258218835710093,0.5784159932347317,2
0.22632395450272166,1.787815765335251,-0.4403713880940089,-1.7436761073440445,-1.3973808000625805,0.23247895139304178,-0.06250857755227289,-0.6605100337299501,1.311265278357249,-1.7661447777786383,0.6270314367684517,-0.3897885864196547,-0.7068939966188117,-0.6773514097880023,1.678635763867015,0.12948213817274065,0.10052833691221154,0.7907325628713925,-1.0929700607098194,-0.4147567231757111,-0.36149756503997754,-1.2407133935711807,0.9913196906710635,-0.5765914443124475,-1.0361502452087046,1.5012451049989688,0.34419144097411347,-0.011054924894059988,-1.5665218275486839,-0.396481831536911,8
-3.666136139068283,-1.1816152950222336,2.160909123247688,0.9502785794535585,0.7636727589554624,0.21294888232152492,-0.08809521644097815,1.1819503192815866,0.9015168373173704,0.22325695901623346,-0.4900861985874845,0.01400898058449894,-1.337674609849367,-0.8928631752856951,-0.052723298888425016,-1.7226732689432382,-0.48994635163942224,0.6893943403529914,-0.5220916770724237,-0.22460240086776007,0.9212064238728913,-0.3235366330018525,0.5835476930993191,-1.5455423212980872,-0.634185833502487,-0.09557177412341852,-0.6328997826162481,0.418398710505313,1.236310881762391,0.21147828811650313,2
1.9478258740115915,-1.837346996806306,-4.20973522115242,2.359327067296235,-1.3793932755854577,0.7803514873762367,-1.5969558263515207,1.6596648032189028,0.02704972175065989,-0.23837383849592234,-0.2503510189783358,-0.8338593353639747,-0.08706279393321383,-0.1554968947223601,0.40289146943640414,0.4195116300955663,-0.16024356471133874,-0.2372790830513239,0.5709579655575397,-0.8627971836585887,-0.17369641699940816,-0.23515392898019255,0.3845643165145042,-0.14303621585426182,-0.1966076896690012,0.6152985837347131,-0.8239363195331236,0.12769479708228948,0.41206881401539586,-0.007003301754525343,0
0.4731692127425387,-4.048449571787032,-3.068992550276075,0.9212645570822966,0.1241194016649668,-0.6195229323068732,-0.5719724815866394,1.194397141527879,1.0935413810089443,0.4138354226635223,-0.4494957466094461,-0.9243442749312173,0.6236274758324845,-1.0432320806788276,-2.028362086352474,-0.8765873610877654,-0.16531565725291797,0.20970397778944427,-0.6225507001328755,0.11853264516415629,-0.5482192633298741,-0.06179135187850489,0.4884901145093746,0.20230382853629572,0.4120067044026116,0.0030353578751305165,-0.09854546114353989,-0.20411874147260728,0.33423807068391126,0.5291264987597866,0
1.427599750562205,0.9119859519492335,2.6834616685338424,-2.5616244903873033,-0.9639798652880683,-0.26920165369399507,3.5506328336384754,0.5571984100807315,0.5240238564776846,-0.27882877440054354,-0.2819361275561441,0.4625093353933932,0.3627763768936625,-0.6261485991485466,-0.8495496518239855,-0.5966319712614097,-0.1707445435280714,-0.37893824237008344,0.35936790400333796,-0.09693532728428145,0.5777921881155946,-0.027204738725272598,-0.6459534664008729,0.32768584309057025,-0.4475787082940071,-0.17877975695434786,-0.5244574322972371,0.1172407517240138,0.8315187579930683,-0.24064869106412,1
5.289640376747383,6.246804009369683,-2.061789285116048,0.9875358387220055,7.699908144603855,3.8118842210962858,-0.9315087544827687,-0.13317929872068568,1.8926699023102984,-1.1325519848956391,-1.4723541250437837,-2.008725077556188,-0.02211104653519362,0.8514459037586337,-0.6320408868860619,-1.0955290675198426,-0.9118571089068286,0.09910617802134931,1.615153196454259,-0.39976504290776516,0.8364834059710745,0.9113249201776684,0.12056787524784086,0.7485491405360151,-0.7805659317973348,0.207649753374198,0.10270889671537324,-0.2409202124933575,0.14516950532703635,-0.07169162783894446,7
1.8184271317191676,-3.7051573967067757,2.116331253114299,-0.07245380327390231,0.6604484310747734,-0.43215972404932496,0.42221932270571544,-0.9731824490253246,0.6721943513652213,-1.3956195329989436,1.2007285686271638,-0.4883251946101247,-0.5641048967180036,0.8754149046318097,-1.4276700193018728,0.2985645360962963,0.5804132747856517,-0.4778139414141744,-0.6473206852267892,0.11877649325530175,-1.1534103933241309,0.4266486850058914,0.060203211198642886,0.32122041515133765,-0.5778999328382838,-0.5162832415180941,0.2908040275151004,0.25404097561077166,0.6008165811258293,-0.8112282394750835,6
-2.2586359935052593,-1.9759840136585067,-1.2581815207135554,-1.2968214035781112,-1.1706518741039895,0.9523265362548318,-0.004051810000129378,-1.0525346804640632,1.0100112059767403,0.42688565043667576,-1.4056315720850723,0.5193714901876917,0.07761538535861168,1.0168816688370004,-0.1624973295117812,-1.1515785882630805,-1.2432344280386303,0.6358057370560745,0.1454740009614554,-0.5808190313485602,0.004035298788282702,0.4050680913843072,0.10959243877611892,-1.455593427034479,-0.09577255084504875,-0.15326384143012944,0.178810823005445,0.0877591831190174,-0.8668635503090212,-0.5013574908515775,3
-3.207440539156803,-1.8041555268643017,1.8206855643321285,0.8940881835546626,1.1029301550259778,0.5612078286387888,0.10825744416037272,0.16048420833782107,0.6377695629404019,-0.45048880094364696,-0.6378477810753188,-0.18724050575799905,-0.5167706603146002,-0.4110018147880307,-0.08411068494925518,-1.639011433697743,0.3038250881356035,0.4426396970649027,-0.5677784508132877,1.158614795864129,1.2611928416704505,-0.5530875924041182,0.7882190169222268,-1.294665179935297,-0.5510630000187429,-0.6217010330971696,0.16498847350547247,-0.3556129580773828,0.821772140616231,0.7141131354839321,2
2.1765116407757277,0.4589630351633561,3.1001910744427525,-2.4255080729294574,-1.4182411812771591,-0.23555954207938076,3.1125982860358685,-0.04872145819320875,0.3507629077586575,-0.08434168872112276,-0.4339089564576381,0.22102808720028214,0.005093004077553143,-0.5312613686333378,-0.7908393279145322,0.3709975612045404,0.11665666206730639,-0.3996722146892832,0.2592819830602008,-0.3835293903894255,-0.6001350613014707,0.05444094398250578,0.501552258501559,0.7982591896422538,0.23556112759714062,0.2946837147840463,-0.48462700625875266,-0.06918104476650798,0.8735630740556373,0.13949550266107938,1
0.4369954601663157,5.163228750757803,0.12380073601317748,0.5003068283470111,3.020874804613618,-0.30687741391630424,-2.5271938445765354,-0.12212215616594843,0.2433066663789848,-1.6409107871994815,1.083408290091511,-1.0193957180326534,0.7843453681307245,-0.10292298657937043,0.9825289784608806,-1.8519322310027508,-0.7395955725211988,0.5918141192204182,-0.46634956974669367,1.5345857761780004,0.5788963780014412,-0.610313387002823,0.09859633558230224,-0.4629035934193852,-0.01697870462709326,0.522202086995357,-0.2569787095034422,-0.7786074134638219,0.8700675863185935,-1.7147485946880907,7
4.106444420926153,0.15899488022464792,0.5478908898272338,-2.863988449951378,-1.764698380185744,0.4574966011841555,1.1305568756587019,-1.0435071562280958,-1.7588579277985992,1.1181079464628898,-0.12502006519640718,-1.4880485773205023,-0.43742222083019366,-0.823029559762799,0.3135966283025675,-0.3927821404323236,0.4821179890506287,0.23372577945592932,0.1490190777663277,0.6992264309818552,-0.019116818909047185,-1.1342726339513254,1.2677569094121,1.1335214475744646,-0.05977541741305511,-0.8376809840805511,0.6326098531660431,0.7780414051180196,-0.5568061838883173,0.14071486252554477,4
1.3016935613944287,-3.9322476341032204,1.4126860362266302,-2.267584150332052,0.3608269251888115,0.13999367402132282,0.2265135013706123,-2.285266315375764,0.909093419002258,-0.2469989525815972,0.006796102260943806,-0.16096743182404666,0.9220176626594744,-0.4411807470932234,-0.7615817330582375,-0.32443093904483766,-0.05047672508177298,-0.15250627545231052,-0.5349024767338554,0.47548337705209187,-1.6838366989874256,1.2747948533190943,-0.9284063606424233,-0.0742643993394062,0.1678361261318683,-0.26333130562089035,-0.12775767362776583,-0.5612981117273639,0.2503410133917429,0.28225492118651924,6
-2.4482402973912714,-1.7343415255057721,-0.7646899503434613,-1.5569605971154952,-0.29724945554974913,0.7472585937435079,0.8177639553999104,-0.4714321364114812,1.2947719344085982,-0.451278402150236,-1.7767002092127142,1.071000116981205,0.7305209724531746,1.4775574489239307,-0.31174258376974356,-1.1153788908003588,-0.33021472647491545,0.2594986659303908,0.2307126252846086,0.6268560373799947,0.07055684496002265,0.48045718898650924,0.059831020704852036,-1.027630265426673,-0.7963578006746993,-0.6946750854615653,-0.6364432203396433,-0.440715177854861,-0.530720527560947,-0.5197959278367859,3
1.279980929389693,1.393618312416166,1.5682100324036894,-4.874715764526944,-1.7153148689312456,0.3699601509923974,3.3132994603643984,0.40179994423131565,-0.7957685244555563,0.4739761651622336,0.5651679034892567,-0.8410842122414368,-0.9313408397494785,-1.4161187838061133,-0.18261915537621884,-0.12514953815798138,-0.21100836838735468,-0.42242346389788726,0.4082895478680595,-0.4845291213602847,0.26906120438326386,-0.8580417749240395,0.3656589136695205,0.9750009329718268,0.08730510648595706,-0.6188338147921958,-0.3247448201456967,0.05111586835322132,1.1126387001112583,0.6521255695691738,1
-3.468155380593404,-2.117764465500207,-0.28082567040186684,-1.8430606447265618,1.0387766732240427,0.38125143795382405,0.21177088864867047,-0.7289994091372015,0.23793048917758589,0.9221862775571303,-0.7523828826216391,0.3889132961709785,-0.828402945660123,0.6755338535722561,-0.6607121310456281,-1.8310313427071179,0.07008961502267418,1.3286238579031668,-1.2482583013274384,0.28562794972987826,0.3178422746533942,-0.01950729230503906,0.7488164037144768,-1.9188027297403116,-0.4949294923443734,0.3936224417004669,0.0017090013272327354,0.1892009334219503,-0.7653557004554749,-0.10664233783447798,3
-1.028347162508541,-0.9557962262512153,-2.105851062416739,-1.4350562487180663,-0.4244755447971667,-0.8690984240482559,0.6297263541972056,0.13533992856497892,1.3617651679796718,0.6136780593968763,-0.7714207429804955,0.8997411043918709,1.054932887976063,-0.9586255010819689,-1.2987252662571673,-0.7217327260733544,-0.06565636916825482,0.5939991222303905,-1.1536115100579825,-0.08272999234895964,-0.835147722925499,0.6590055824724521,-0.14977618333004702,-0.15295861619293064,-0.4987748322643563,-0.41974091084278675,-0.5688624882506397,-0.07118783778593747,-0.13272659282410013,0.8677764257573756,9
1.5063703491601093,2.08950318041995,1.3319595550961834,-2.9811290213584347,-0.43993309326874525,-0.6540721526604172,3.525597593574201,1.1135888901421431,0.8398471596239584,-1.3803615666367477,0.7150073311128662,0.06952172684968187,1.0835074607024282,-0.3948456564969241,-1.429634353301463,0.014759971178041184,-0.15763299726903732,0.012311564592700837,-0.9834785182088637,-0.18824755563501536,-0.24114320179190055,0.10146531431847687,-0.5442768695119892,0.17940888809711292,0.6942645582899015,0.1331907214763861,-0.7187713924293683,-0.31116731890047666,1.2702395049157367,-0.1062839506437824,1
1.4335445179875874,3.1086228480240994,-1.254611343149955,0.5798709366580479,1.1921108809896017,-1.5943820209252102,1.6652887230447082,2.375494086707976,-0.5608086444025503,-0.6873882493722541,1.4824865559753622,-0.5165979056829799,0.27849258388930975,-0.8268204481088419,-1.08048363474887,-0.7533563002187105,0.2349534798369384,0.1981775926458245,-0.6877365158721825,0.47587538181077527,1.2788772456333677,-1.1692989347283833,-0.2758321441652252,-0.12347126532302638,-0.7077892029477958,0.3306562337471904,0.7947201482427203,1.017867602791446,-0.4227263996570537,0.5850103953592615,7
2.124067865447792,-3.504781337096641,0.11344637445534385,-0.7731970424823399,0.1208283521202077,-0.6937611995238475,0.8299595047211967,-1.4841069022179332,1.0303452284131007,-0.09422366352535595,0.7127949641730909,-0.33041166572275305,0.956818822811858,-1.5494927697567047,-1.1863050943262456,-0.15420650330859303,-0.5301424505891492,-0.15047613468351964,-0.847940232386477,-0.36629451298954724,-1.9604496243823124,1.1197241889719156,-1.0146064176707517,-0.2104808829322099,0.2957024599518523,0.1553397487728288,-0.057693194810755,-0.6561705161918678,0.531587547533869,0.6553384973774751,6
-0.007807306045247147,-0.32378027401820453,-1.711930279289491,-0.4887995891389518,0.09293848942111659,-0.9769208633258263,-0.2092270876582772,-1.9517076833394857,-0.4911223312993018,-0.002188655948121215,1.5358451031342395,-0.025935844032598222,-2.0249041891008996,-0.7530209777090852,1.3350597856353275,0.7266065128305594,0.5954431275456074,0.13207340930287056,-0.34665951442033827,-0.24111538240329736,-0.15472230552568328,-0.558054919715399,0.7125817900565851,1.0416836779614418,-0.7083222614601447,-0.15447251712607094,0.5882161788474625,0.22614514476616715,-0.9764038146874797,0.4112421659218295,8
4.086920632951432,-0.5908629706614869,2.2623661583621804,-0.04125749234295577,-2.1438363569623387,0.24398973640067326,0.08276548374172163,1.1939479194264617,-1.1685000896401034,0.6270344963629961,-0.7421674516051159,-0.7321657550863967,-0.14525284110407455,0.6614712542176935,-0.4623627886727438,-1.3464045497754793,-0.7001488920992436,0.9627943725436745,-0.1957848467510548,-0.5539265913735969,0.3262808522000685,-1.579512114091309,-0.5952072575462297,0.47471321133481886,0.19608060898992277,-0.44422303371462724,0.6942995965016907,-0.870984060434019,-0.43342725511659536,-1.0096017901818621,4
-4.2236185074655745,-1.2386500110683702,-0.5675799511214805,-0.3594277183382265,-0.9378632419467251,2.5938432922516634,1.0175786393707407,-1.6256114255727419,-0.2519706630528945,0.909173431773426,-1.9905101173170443,0.003505402974753111,0.5925779831441848,0.8479540816970687,-0.2894849284891955,-0.8106754964948052,0.22449874326776545,1.124037103817557,-0.8223993561637886,0.23136238896994935,-0.36293204630071924,0.25648389780768954,1.0737050788071294,-1.2417432543110631,-0.33749245660478683,-0.32767059744961724,-1.1031027188584237,0.018508152096494684,-1.1746108889171918,0.42541685135969226,3
1.1248654781577994,0.4145061080929161,1.221387777543161,-2.9296350111027603,-0.5727307319851053,-0.6746219687567286,4.1005734600453465,1.0207135952767796,0.8327473659927411,-0.6714281890309628,0.01562592433235932,0.6886846691210812,0.5619653574755058,-0.3571386613098584,-1.557989063302766,-0.16902707835269773,0.24656102848858608,0.06777401515459001,-0.9587176410850495,-0.48640978916078675,-0.23007250442145388,0.1896112155263839,-0.5281660752274222,0.49073877054025344,-0.454764930054048,0.2234745478999621,-0.1250569626285078,0.33033657088135854,0.6909288212449094,-0.47127791539028374,1
3.785032548771801,-0.25385723683687983,2.275483553373974,-0.9417875220987254,-1.6283374046421268,-0.13647672855027113,0.7317998686135231,0.37609756156928903,-0.9206622162955045,1.2472435667784574,-1.4304287434561431,-0.20678779930094535,0.45808013235880124,0.0580866307987724,-0.6572680088176357,-1.4363425407568438,-0.08446885908595317,0.9825677768723315,0.033751932921458845,-0.15611654629222155,0.22508419563505258,-1.248733164606239,0.04388796479437352,0.10158567800443939,0.36161380845002716,0.6777636445510743,0.7683482708734376,0.8881677814060004,-0.6789498399861386,0.37783118689508044,4
1.6527284436979761,-2.872802604546983,-2.500401817212443,1.0610770595742043,-1.405183203772782,0.6076950320392646,-0.8714091391760113,1.7589468287787196,0.33998112017856635,-0.3012107920496854,-1.3217966417866345,-0.6300306621711281,0.6903787337358912,0.17031784792923427,-0.45665059040131645,-1.4286440790174626,-0.19359567927870758,0.6074552445441357,-0.1271374351900392,-0.07013717132370131,-0.4318731348849095,-1.148825366834329,0.3852698735780797,-0.07473795178493269,-0.4696379591139699,-0.11024980403670195,-0.8920041011436157,0.12226619720558597,-0.0429852491887968,1.2026812876244317,0
-2.2331146063573386,1.97472628191663,-0.4596870561084713,3.5110056693338505,-1.0635247562758596,3.544149912963268,2.2680476364914366,-0.16469173788358568,-2.114335347197479,-1.9353850362203446,1.0722444001085898,0.18110828384296251,1.822660678413628,0.7555021320901976,1.7673022317248348,-0.5245061888998838,-0.8082209513718618,0.9391108117133818,-0.851657865176018,-1.7708930289376035,-0.8156110443009068,-0.487729389632533,-2.9472750631527282,-0.7671048245879766,-1.6253459683724771,-0.1682333862868756,-0.6879633287515138,0.8134579258899397,0.19803651297387928,0.20422088010074763,5
-1.7525341955922367,-0.9434523227204095,-1.4719272484530124,0.025606786512863515,-1.8729929918339228,1.9549198715275231,-0.09085082076720559,1.0076451858970066,0.5365660188313639,0.08743653337983995,-1.970760552702246,0.641569957465296,1.6263401683828587,1.320547194638595,-0.020319861226255898,-1.9269524745547235,-1.2795576383286382,1.1052903844402708,0.1067122086909846,-0.5012323233134004,-0.010756237467448802,-0.22749550789457537,-0.8234651892234345,-1.8921312271336186,-1.380991219034195,-1.147731019862898,-0.25487752771030464,0.49296135518877404,-1.6570042231861095,0.41223718147487903,3
2.5703846723842294,-3.5260024724613954,1.6149964433969624,-0.572859742241689,-0.23296465027287253,-0.05008053463925711,0.8177334058900216,-2.1000193129754114,0.8413158964788231,-0.9551677018338149,0.06409151089355102,0.09413019239693175,0.2251980612778137,0.883822090577933,-0.8047427178051678,-0.15504507792709055,0.46342783151306605,-0.04328217499844165,-0.3988430265257315,0.3919871235108012,-0.9842797630109429,0.4700691179786692,-0.11799255214076805,-0.06085147154708404,-0.3175546324237149,-0.535826160857948,-0.7266269097969466,-0.741293326210253,-0.23637583915505553,0.019770976387716487,6
